id,sales
3024164,3.74473
3024165,7.890841
3024166,1.7246975
3024167,0.70695055
3024168,2.4663148
3024169,2.5739503
3024170,0.692366
3024171,5.1701097
3024172,1.6395049
3024173,0.0007417095
3024174,1.7257679
3024175,3.2445273
3024176,0.99954605
3024177,5.0644016
3024178,5.1632156
3024179,0.69396627
3024180,1.5515082
3024181,5.115883
3024182,3.8595288
3024183,5.9718595
3024184,0.005279816
3024185,1.6183313
3024186,1.7618245
3024187,0.00020359007
3024188,0.8817113
3024189,7.249546
3024190,0.00048081137
3024191,4.93805
3024192,1.6411675
3024193,6.5806847
3024194,5.6878505
3024195,5.1125627
3024196,3.8316295
3024197,3.317522
3024198,7.9140134
3024199,1.7766091
3024200,0.69104576
3024201,2.4870825
3024202,2.3615339
3024203,0.42970985
3024204,5.0389776
3024205,1.5309138
3024206,0.00033442225
3024207,1.2090235
3024208,3.1100326
3024209,0.69602615
3024210,5.109755
3024211,5.24784
3024212,0.68814784
3024213,1.4521745
3024214,4.6586785
3024215,3.6091557
3024216,5.4120893
3024217,0.0010144558
3024218,1.122302
3024219,1.4851551
3024220,0.0002305832
3024221,0.7830387
3024222,7.0716367
3024223,-0.00024037297
3024224,5.23188
3024225,1.8237649
3024226,6.932164
3024227,6.053417
3024228,5.579046
3024229,3.5491698
3024230,3.7126622
3024231,7.8776026
3024232,1.5567484
3024233,0.6921645
3024234,2.462685
3024235,2.8988144
3024236,0.65999043
3024237,5.473403
3024238,0.0057259756
3024239,-0.00028684206
3024240,1.5906351
3024241,2.7932794
3024242,1.0492574
3024243,5.7411084
3024244,5.6711383
3024245,0.69322133
3024246,1.6906332
3024247,4.182785
3024248,4.4745474
3024249,6.0521293
3024250,0.00050674926
3024251,1.5784116
3024252,1.3107519
3024253,1.1004398
3024254,1.115748
3024255,7.373337
3024256,0.00046436087
3024257,5.0789275
3024258,1.5430856
3024259,6.808847
3024260,5.94494
3024261,5.6641917
3024262,4.510962
3024263,4.1765924
3024264,7.9766207
3024265,1.9512268
3024266,0.7064963
3024267,2.8316987
3024268,2.884786
3024269,0.0010739965
3024270,5.496955
3024271,2.2421994
3024272,-3.4620264e-06
3024273,1.7316258
3024274,2.7781518
3024275,0.98721594
3024276,4.98066
3024277,5.2796054
3024278,0.69249177
3024279,1.7139273
3024280,4.972522
3024281,3.7245836
3024282,6.8467813
3024283,-0.00028453182
3024284,1.8780265
3024285,1.6747063
3024286,0.0015854357
3024287,0.7122461
3024288,7.1115074
3024289,-9.058744e-06
3024290,5.1136756
3024291,1.6119591
3024292,6.679458
3024293,5.577896
3024294,5.2681603
3024295,4.9217186
3024296,3.24187
3024297,7.688843
3024298,1.4929919
3024299,0.6970648
3024300,2.7124453
3024301,2.374668
3024302,0.011347727
3024303,5.221539
3024304,-3.9787115e-05
3024305,0.0007550292
3024306,1.3581699
3024307,2.9089742
3024308,0.69677556
3024309,4.1391754
3024310,5.094555
3024311,0.65958536
3024312,1.3487495
3024313,4.3606553
3024314,3.7053306
3024315,6.6640353
3024316,0.019173251
3024317,1.1662284
3024318,1.987803
3024319,0.00029446158
3024320,1.1986045
3024321,8.034834
3024322,-0.000115706134
3024323,5.6893606
3024324,1.8036641
3024325,7.022592
3024326,6.537985
3024327,6.166284
3024328,5.3729863
3024329,4.5542297
3024330,8.382464
3024331,2.1121414
3024332,0.699902
3024333,3.0808096
3024334,3.2277079
3024335,0.048184935
3024336,5.734629
3024337,1.4374205
3024338,-0.00038056556
3024339,1.9085749
3024340,3.0639296
3024341,1.1510048
3024342,5.550484
3024343,5.588994
3024344,1.0641766
3024345,2.1778598
3024346,5.745803
3024347,4.3378053
3024348,7.4721518
3024349,0.008783269
3024350,2.6642916
3024351,1.4454519
3024352,0.0010314847
3024353,1.2150874
3024354,7.651253
3024355,-0.0002289859
3024356,6.5076427
3024357,1.6634262
3024358,6.422698
3024359,6.3478923
3024360,5.4389367
3024361,5.2461433
3024362,3.8077006
3024363,7.890386
3024364,2.7101495
3024365,0.92452395
3024366,2.9179235
3024367,2.601247
3024368,0.06808387
3024369,5.23352
3024370,2.2413313
3024371,1.0371528
3024372,1.4020666
3024373,3.7321343
3024374,1.1466393
3024375,4.5157437
3024376,5.0642276
3024377,1.1788703
3024378,2.1824722
3024379,5.2554173
3024380,4.055376
3024381,7.7498174
3024382,1.2285727
3024383,2.1961706
3024384,1.965344
3024385,0.0007689173
3024386,1.1063957
3024387,7.5909452
3024388,-0.00062519475
3024389,5.0922484
3024390,1.9402978
3024391,6.715569
3024392,5.749199
3024393,5.6655803
3024394,4.2295146
3024395,3.9168155
3024396,7.959495
3024397,1.9087858
3024398,0.75193214
3024399,2.7948954
3024400,2.4315155
3024401,0.06493236
3024402,5.1442013
3024403,2.0452294
3024404,-0.00014071919
3024405,1.5300864
3024406,2.751965
3024407,1.0942688
3024408,4.8537
3024409,5.15728
3024410,0.6955246
3024411,1.6702524
3024412,4.4286056
3024413,3.6433523
3024414,6.247295
3024415,-0.0013796241
3024416,1.6481414
3024417,1.8147079
3024418,0.00038205684
3024419,1.7634896
3024420,7.8737607
3024421,0.12872304
3024422,6.4003367
3024423,2.394233
3024424,6.7720203
3024425,6.706761
3024426,5.387843
3024427,5.057233
3024428,4.6616173
3024429,8.185861
3024430,3.3178942
3024431,0.75912213
3024432,3.0117366
3024433,2.8296762
3024434,0.6932876
3024435,5.515695
3024436,3.132718
3024437,1.9331695
3024438,1.932433
3024439,3.9415824
3024440,1.9095438
3024441,6.0379796
3024442,5.4871902
3024443,2.1041656
3024444,2.1140482
3024445,6.0982633
3024446,4.753593
3024447,7.716167
3024448,0.70410466
3024449,3.4338007
3024450,1.949648
3024451,0.6464524
3024452,1.6117716
3024453,7.7768607
3024454,-0.00020930517
3024455,5.9753337
3024456,1.7290807
3024457,6.8783655
3024458,6.416169
3024459,6.1660767
3024460,4.6042466
3024461,4.131042
3024462,8.254842
3024463,2.2645912
3024464,0.69133514
3024465,3.0524752
3024466,2.4700837
3024467,0.00043889254
3024468,5.5522537
3024469,1.8253409
3024470,1.7490491
3024471,1.2233937
3024472,3.1252253
3024473,0.6984526
3024474,5.3932953
3024475,5.7005696
3024476,1.1887252
3024477,1.6891748
3024478,5.473045
3024479,4.196091
3024480,7.1090307
3024481,0.74265844
3024482,2.3342216
3024483,2.1176205
3024484,0.69105285
3024485,1.5818877
3024486,7.6294103
3024487,-0.00011722812
3024488,6.067925
3024489,1.8132727
3024490,6.8929944
3024491,6.1769404
3024492,5.5922384
3024493,5.1473722
3024494,4.041013
3024495,8.09014
3024496,2.2821794
3024497,0.6935739
3024498,3.172922
3024499,3.1739025
3024500,0.019086204
3024501,5.5551624
3024502,1.4752792
3024503,1.0775716
3024504,2.0838368
3024505,3.592755
3024506,1.0650818
3024507,4.6431227
3024508,5.5622478
3024509,1.1283153
3024510,1.9191285
3024511,5.0094957
3024512,4.3355713
3024513,7.3395443
3024514,1.0103157
3024515,1.7740903
3024516,1.6299871
3024517,9.6851756e-05
3024518,0.82683367
3024519,6.964384
3024520,0.00013109209
3024521,4.853091
3024522,1.9302102
3024523,6.263201
3024524,5.536797
3024525,4.9599
3024526,3.7107415
3024527,3.5031219
3024528,7.5984054
3024529,1.6436027
3024530,0.693445
3024531,3.3393705
3024532,2.7950292
3024533,0.049999017
3024534,4.9448175
3024535,0.0036638177
3024536,-0.00078689004
3024537,1.7773434
3024538,2.9092245
3024539,1.1147251
3024540,4.545902
3024541,4.9072747
3024542,0.6929144
3024543,1.7371532
3024544,4.6140523
3024545,3.8061767
3024546,6.082544
3024547,0.0010181381
3024548,1.0986867
3024549,1.1061256
3024550,-0.00045525268
3024551,1.0789697
3024552,7.216494
3024553,0.0015843263
3024554,5.651937
3024555,2.352799
3024556,6.306383
3024557,6.1821356
3024558,4.8035765
3024559,3.919076
3024560,4.1304836
3024561,7.5852985
3024562,3.0921314
3024563,0.015169691
3024564,2.0858338
3024565,2.420437
3024566,0.68850136
3024567,4.8819175
3024568,2.4187138
3024569,0.7067322
3024570,1.6254588
3024571,3.4321735
3024572,1.4842949
3024573,6.503708
3024574,4.962732
3024575,1.3811069
3024576,1.453688
3024577,5.7786427
3024578,3.7645018
3024579,7.0686283
3024580,0.087585926
3024581,2.6926396
3024582,1.4026903
3024583,-0.00014410686
3024584,1.8759665
3024585,8.079558
3024586,0.124693744
3024587,6.5953054
3024588,2.7550144
3024589,7.000918
3024590,7.071964
3024591,5.5276456
3024592,5.2369814
3024593,4.9902644
3024594,8.184934
3024595,3.0033703
3024596,0.94087696
3024597,3.0364125
3024598,3.4707367
3024599,0.6939388
3024600,5.550433
3024601,2.6192703
3024602,2.6066775
3024603,2.2069728
3024604,4.2835755
3024605,2.4096844
3024606,5.8059607
3024607,5.585473
3024608,2.698474
3024609,2.4248981
3024610,6.1510444
3024611,4.7625775
3024612,8.088714
3024613,0.6720299
3024614,3.456786
3024615,1.0894315
3024616,0.0016006907
3024617,1.1278064
3024618,7.2316923
3024619,0.0019526999
3024620,5.516508
3024621,1.7974746
3024622,5.812704
3024623,5.9644403
3024624,4.591495
3024625,4.299404
3024626,4.2655225
3024627,7.208112
3024628,2.322218
3024629,0.70861614
3024630,2.5533922
3024631,2.5231135
3024632,0.013972867
3024633,4.394988
3024634,5.3221534e-05
3024635,1.8267766
3024636,1.5554653
3024637,4.3756623
3024638,1.4117777
3024639,4.963948
3024640,4.457589
3024641,1.4242886
3024642,1.3805194
3024643,4.7738037
3024644,3.6879444
3024645,6.890303
3024646,0.5180152
3024647,1.4787543
3024648,1.4229698
3024649,0.00032409056
3024650,0.7187477
3024651,6.601616
3024652,0.00017646463
3024653,5.220511
3024654,1.7487048
3024655,5.731941
3024656,5.252111
3024657,4.213604
3024658,3.3981369
3024659,3.4818962
3024660,7.022901
3024661,1.2912573
3024662,0.69554436
3024663,2.2558923
3024664,1.9902782
3024665,0.50802356
3024666,4.232104
3024667,1.0500083
3024668,1.1315429
3024669,1.0530008
3024670,2.6425588
3024671,0.6847794
3024672,5.3129363
3024673,4.7645984
3024674,0.8449928
3024675,1.098674
3024676,4.746393
3024677,2.8224628
3024678,6.007651
3024679,0.20477822
3024680,1.2882597
3024681,1.6881151
3024682,0.0012600585
3024683,1.4950958
3024684,7.8614416
3024685,2.0449672e-05
3024686,6.3724527
3024687,2.5535984
3024688,6.6063175
3024689,6.738226
3024690,5.4633164
3024691,5.2477374
3024692,4.556846
3024693,8.04562
3024694,2.875926
3024695,1.1047776
3024696,2.680803
3024697,2.8813753
3024698,0.69365996
3024699,5.2514763
3024700,2.0265844
3024701,2.34453
3024702,1.7698538
3024703,4.1601253
3024704,1.4541078
3024705,5.48986
3024706,5.2656164
3024707,2.1372797
3024708,2.0729892
3024709,5.8573046
3024710,4.400707
3024711,7.718205
3024712,0.70782536
3024713,3.0515954
3024714,2.025616
3024715,0.00071851665
3024716,1.1423986
3024717,7.9511952
3024718,7.15858e-05
3024719,6.35432
3024720,2.3113682
3024721,6.9507046
3024722,6.624321
3024723,5.8880696
3024724,5.551284
3024725,4.1522775
3024726,8.27922
3024727,1.94523
3024728,1.0118853
3024729,3.2823892
3024730,2.6509905
3024731,0.6937634
3024732,5.5368586
3024733,1.8056788e-05
3024734,1.0643921
3024735,1.7589148
3024736,3.646571
3024737,0.7379494
3024738,5.4323354
3024739,5.709805
3024740,1.5160166
3024741,1.6740502
3024742,5.3647943
3024743,4.319922
3024744,7.809472
3024745,1.1548355
3024746,2.1631286
3024747,1.8039275
3024748,0.62539184
3024749,1.359657
3024750,7.8065863
3024751,-0.00028485782
3024752,6.3271914
3024753,2.150484
3024754,6.7938232
3024755,6.495818
3024756,5.6094446
3024757,5.2454686
3024758,4.102722
3024759,8.1146
3024760,2.1600142
3024761,0.70281124
3024762,3.072041
3024763,2.758903
3024764,0.033833217
3024765,5.40219
3024766,-0.0004597321
3024767,0.7807036
3024768,1.5458994
3024769,3.7881186
3024770,0.72346866
3024771,4.8442316
3024772,5.4800944
3024773,1.6439198
3024774,1.7640312
3024775,5.2085557
3024776,4.2654457
3024777,7.644687
3024778,1.1342814
3024779,1.9347289
3024780,2.1948533
3024781,0.6977881
3024782,2.3730273
3024783,8.859758
3024784,0.24739045
3024785,7.0452676
3024786,3.4385133
3024787,7.5333505
3024788,7.5891848
3024789,5.806086
3024790,6.069612
3024791,5.7063475
3024792,8.865185
3024793,4.1803503
3024794,1.3166589
3024795,3.8889747
3024796,3.8841033
3024797,1.1376743
3024798,6.0784106
3024799,3.6635206
3024800,3.038912
3024801,3.1233044
3024802,4.969726
3024803,2.9144242
3024804,6.461392
3024805,6.1044517
3024806,2.7761414
3024807,3.170844
3024808,6.91245
3024809,5.770241
3024810,8.82783
3024811,0.8312587
3024812,4.4547496
3024813,1.40496
3024814,-0.00092667085
3024815,0.6946338
3024816,7.112176
3024817,0.00028675862
3024818,5.114072
3024819,1.4181193
3024820,6.16218
3024821,5.6119003
3024822,4.7344384
3024823,4.9110055
3024824,3.7353702
3024825,7.4267664
3024826,1.38798
3024827,0.72467613
3024828,2.6619444
3024829,1.9853519
3024830,0.69375336
3024831,4.8160796
3024832,0.672571
3024833,-0.00041188416
3024834,1.2860459
3024835,3.2183964
3024836,0.69295156
3024837,4.1986175
3024838,4.569969
3024839,0.97743964
3024840,1.507501
3024841,4.6035233
3024842,3.2563498
3024843,6.7895346
3024844,-0.0023035833
3024845,1.6121669
3024846,2.1010716
3024847,0.96240926
3024848,1.3566749
3024849,7.705947
3024850,-0.0002570272
3024851,6.201971
3024852,2.095493
3024853,7.082709
3024854,6.5265284
3024855,5.4727497
3024856,5.6850433
3024857,4.2467566
3024858,8.247137
3024859,2.317861
3024860,0.6976587
3024861,3.0739748
3024862,2.8422322
3024863,0.69278836
3024864,5.6127815
3024865,1.1373595
3024866,0.9379206
3024867,2.375058
3024868,2.536507
3024869,0.7112191
3024870,5.701121
3024871,5.5990973
3024872,1.1608436
3024873,2.002023
3024874,4.761209
3024875,4.293734
3024876,7.6144342
3024877,1.097836
3024878,1.8696029
3024879,1.0989397
3024880,0.0015731106
3024881,0.6927013
3024882,6.5775485
3024883,-1.9008772e-05
3024884,4.548967
3024885,1.3925254
3024886,5.955029
3024887,5.090751
3024888,4.57849
3024889,5.033916
3024890,3.030565
3024891,7.2278023
3024892,0.9399546
3024893,0.69304293
3024894,2.1872802
3024895,1.448896
3024896,0.2700091
3024897,4.4792037
3024898,0.0008013118
3024899,-0.00086901226
3024900,1.082926
3024901,2.3911014
3024902,0.0054177353
3024903,4.1440516
3024904,4.4769387
3024905,0.002525857
3024906,0.8008927
3024907,3.9975424
3024908,2.5337067
3024909,5.621623
3024910,0.014198564
3024911,1.1399784
3024912,2.1270113
3024913,0.037255578
3024914,0.9500852
3024915,7.3716526
3024916,-0.00031711228
3024917,5.5749106
3024918,1.7534622
3024919,6.8820148
3024920,6.075203
3024921,5.258304
3024922,5.092456
3024923,3.9923325
3024924,7.9458613
3024925,1.359834
3024926,0.698887
3024927,3.4031603
3024928,2.7339678
3024929,0.40590367
3024930,5.292712
3024931,-4.271816e-05
3024932,-3.7307e-05
3024933,2.5223784
3024934,3.5379243
3024935,0.93224066
3024936,5.608558
3024937,5.3766627
3024938,0.7655898
3024939,1.737448
3024940,5.288983
3024941,3.6290567
3024942,7.478581
3024943,-0.0030016406
3024944,1.0933825
3024945,1.3923779
3024946,0.5926458
3024947,1.3879329
3024948,7.7455044
3024949,-7.017936e-05
3024950,6.4471397
3024951,2.2439249
3024952,6.727647
3024953,6.392626
3024954,5.474536
3024955,4.768244
3024956,4.4590287
3024957,8.154703
3024958,1.6820596
3024959,1.0965801
3024960,3.3806806
3024961,3.3760817
3024962,0.7021392
3024963,5.386081
3024964,1.850165
3024965,1.2643633
3024966,1.975033
3024967,3.2771385
3024968,1.0972316
3024969,5.167666
3024970,5.6324167
3024971,1.1222247
3024972,1.8627497
3024973,4.783052
3024974,3.5743115
3024975,7.024587
3024976,1.5783429
3024977,1.557494
3024978,1.6421018
3024979,-0.00013875113
3024980,0.6932608
3024981,7.1660485
3024982,0.00031456017
3024983,4.533802
3024984,1.1082774
3024985,6.1766357
3024986,5.2249885
3024987,4.5346036
3024988,4.9558835
3024989,3.505265
3024990,7.470958
3024991,1.2107763
3024992,0.70235765
3024993,2.0520225
3024994,2.0055673
3024995,0.23570068
3024996,4.613856
3024997,0.0005127642
3024998,-0.000519478
3024999,0.94153917
3025000,2.5919337
3025001,0.69333214
3025002,5.224568
3025003,4.4183593
3025004,0.69303554
3025005,0.7151218
3025006,3.9221609
3025007,2.9356103
3025008,6.3576436
3025009,0.01601347
3025010,0.71050966
3025011,1.6661708
3025012,0.00010927001
3025013,1.1212175
3025014,7.8586874
3025015,3.3574892e-05
3025016,6.2763777
3025017,1.8989388
3025018,6.867616
3025019,6.562592
3025020,5.510139
3025021,4.980866
3025022,4.3789043
3025023,8.285042
3025024,2.051924
3025025,0.6931821
3025026,3.175035
3025027,2.598943
3025028,0.50883543
3025029,5.4522758
3025030,0.0011316069
3025031,2.2312744
3025032,1.353449
3025033,4.1642723
3025034,0.7114187
3025035,5.4543943
3025036,5.532877
3025037,1.1348432
3025038,1.8879917
3025039,4.8850584
3025040,4.1390967
3025041,7.852276
3025042,0.76682496
3025043,0.9040616
3025044,1.4667063
3025045,-0.00021557593
3025046,1.6609187
3025047,7.762786
3025048,0.06244177
3025049,6.3389497
3025050,2.3926117
3025051,6.9053917
3025052,6.818545
3025053,4.981694
3025054,4.859802
3025055,4.8597345
3025056,8.148578
3025057,3.7256415
3025058,1.1004119
3025059,3.2820678
3025060,2.932069
3025061,0.69366705
3025062,5.4615293
3025063,3.1018336
3025064,2.6525402
3025065,1.5260038
3025066,4.5094657
3025067,2.1945393
3025068,5.3581657
3025069,5.4977894
3025070,2.342975
3025071,2.2933629
3025072,5.4893966
3025073,4.713349
3025074,7.8340516
3025075,0.691593
3025076,2.9151685
3025077,1.7731897
3025078,0.00097460306
3025079,1.8260733
3025080,7.43946
3025081,0.04408826
3025082,6.065207
3025083,2.4222457
3025084,6.717628
3025085,6.549524
3025086,4.8636346
3025087,4.415328
3025088,4.6179624
3025089,7.9866266
3025090,2.9738224
3025091,1.0788559
3025092,3.1802661
3025093,2.8309817
3025094,0.038887314
3025095,5.5292516
3025096,2.9329064
3025097,2.0073657
3025098,2.1761563
3025099,3.9695747
3025100,1.9996158
3025101,4.8983016
3025102,5.6759324
3025103,1.8464888
3025104,2.1893468
3025105,4.802799
3025106,4.4793186
3025107,7.42891
3025108,0.6913422
3025109,2.6872642
3025110,2.0762732
3025111,0.6908454
3025112,1.6388693
3025113,7.969114
3025114,0.00021660677
3025115,6.595737
3025116,1.9718713
3025117,7.125037
3025118,6.4588323
3025119,5.375644
3025120,5.8443413
3025121,4.273161
3025122,8.405781
3025123,3.4788554
3025124,1.0926921
3025125,3.2528303
3025126,2.9655602
3025127,0.69186765
3025128,5.7128153
3025129,1.8823315
3025130,2.0877779
3025131,1.7992148
3025132,3.6962516
3025133,1.2482375
3025134,5.0013046
3025135,5.7526975
3025136,1.6014717
3025137,2.118031
3025138,5.333391
3025139,4.383355
3025140,7.87204
3025141,1.2047316
3025142,2.500954
3025143,1.4113518
3025144,-0.0004851241
3025145,1.6019442
3025146,7.744463
3025147,0.13122171
3025148,5.9731464
3025149,2.056882
3025150,6.647968
3025151,6.594881
3025152,5.212496
3025153,4.94091
3025154,4.4740877
3025155,8.024393
3025156,2.877292
3025157,0.92759377
3025158,2.6379194
3025159,2.4125898
3025160,0.69310313
3025161,5.3840475
3025162,2.89657
3025163,1.9683146
3025164,1.3408244
3025165,3.7852657
3025166,1.8108689
3025167,5.6929216
3025168,5.3658586
3025169,1.9082234
3025170,2.0520031
3025171,5.9741783
3025172,4.3969755
3025173,7.592332
3025174,0.62811196
3025175,3.3591924
3025176,1.5941187
3025177,0.68651175
3025178,1.164437
3025179,8.0415
3025180,0.00034882984
3025181,6.0145955
3025182,1.9847946
3025183,7.3461246
3025184,6.4143543
3025185,5.6594114
3025186,5.10535
3025187,4.04197
3025188,8.51431
3025189,2.269514
3025190,0.85795534
3025191,3.3269253
3025192,3.2095811
3025193,0.6924599
3025194,5.847165
3025195,0.00022332446
3025196,0.0014982778
3025197,2.2802742
3025198,3.5298145
3025199,1.1005615
3025200,4.8496947
3025201,5.7672486
3025202,1.1062171
3025203,2.0229506
3025204,5.0775185
3025205,4.0782905
3025206,7.423538
3025207,-0.0015731576
3025208,1.591547
3025209,1.66786
3025210,0.0012930894
3025211,1.7254715
3025212,7.380291
3025213,-0.0005882769
3025214,6.041831
3025215,2.4805386
3025216,6.6832623
3025217,6.3705716
3025218,5.189958
3025219,4.69067
3025220,4.698005
3025221,7.9182506
3025222,2.9968994
3025223,0.6952405
3025224,2.9606092
3025225,3.0138419
3025226,0.6344411
3025227,5.2578754
3025228,2.2585287
3025229,2.2200205
3025230,1.8536358
3025231,3.7005002
3025232,2.12261
3025233,5.03598
3025234,5.446232
3025235,1.9597784
3025236,2.0446558
3025237,4.976724
3025238,4.00707
3025239,7.4017687
3025240,0.6904956
3025241,2.0644019
3025242,1.4063858
3025243,-0.00038483404
3025244,1.673979
3025245,7.5903387
3025246,0.10703816
3025247,6.1480937
3025248,2.2212436
3025249,6.520388
3025250,6.585005
3025251,4.8601227
3025252,4.6612363
3025253,4.6205406
3025254,7.8647013
3025255,2.998456
3025256,0.7036333
3025257,2.7131011
3025258,2.7164092
3025259,0.001417086
3025260,5.144981
3025261,2.6071496
3025262,2.850669
3025263,1.3322952
3025264,3.9549172
3025265,1.957071
3025266,5.124865
3025267,5.208414
3025268,1.8941209
3025269,1.9434366
3025270,5.2555003
3025271,4.253249
3025272,7.6597853
3025273,0.68535155
3025274,2.829458
3025275,1.8075883
3025276,0.0018918989
3025277,0.98719466
3025278,8.067339
3025279,-0.0003214276
3025280,5.683903
3025281,2.0042615
3025282,6.9364104
3025283,6.0664344
3025284,5.6079607
3025285,4.942079
3025286,3.712504
3025287,8.127499
3025288,1.4714129
3025289,0.98748237
3025290,2.7924037
3025291,2.646726
3025292,0.02033243
3025293,5.3271227
3025294,0.00028862813
3025295,1.3026241
3025296,1.3408916
3025297,3.4447243
3025298,0.9467354
3025299,5.0313416
3025300,5.4156823
3025301,0.92663056
3025302,1.6713077
3025303,5.084625
3025304,4.143798
3025305,6.8435
3025306,1.1438075
3025307,0.76925516
3025308,2.6631603
3025309,-0.00025248778
3025310,2.519448
3025311,8.958062
3025312,0.2168101
3025313,7.1579237
3025314,3.3295217
3025315,7.6689644
3025316,7.6928844
3025317,6.1036634
3025318,6.1915536
3025319,5.9705315
3025320,9.002924
3025321,4.129648
3025322,1.6381449
3025323,4.443706
3025324,4.4243965
3025325,1.1031933
3025326,6.2256646
3025327,3.1876051
3025328,2.04469
3025329,2.8306427
3025330,5.397699
3025331,2.8204865
3025332,6.571406
3025333,6.098793
3025334,3.3097787
3025335,3.5099285
3025336,6.8918433
3025337,6.016145
3025338,8.940478
3025339,2.5846822
3025340,4.5130873
3025341,2.5661123
3025342,-2.5657806e-05
3025343,2.315879
3025344,8.815131
3025345,0.25227115
3025346,6.9625473
3025347,3.3551922
3025348,7.6264834
3025349,7.541651
3025350,6.2635913
3025351,5.727003
3025352,5.60723
3025353,9.028334
3025354,4.198566
3025355,0.7185977
3025356,3.9816132
3025357,4.141495
3025358,1.0908138
3025359,6.2488103
3025360,2.8703203
3025361,2.4906743
3025362,1.4925538
3025363,4.7514257
3025364,2.6558764
3025365,6.842351
3025366,6.295661
3025367,2.8404758
3025368,3.1407628
3025369,6.950139
3025370,5.552041
3025371,8.502541
3025372,1.9368162
3025373,4.3288803
3025374,2.4376822
3025375,-1.161882e-05
3025376,2.4690473
3025377,8.335155
3025378,0.034164447
3025379,6.6023097
3025380,2.8498855
3025381,7.46101
3025382,7.1223874
3025383,6.430196
3025384,4.768655
3025385,5.2630563
3025386,8.83412
3025387,3.5184097
3025388,1.0676721
3025389,3.2375426
3025390,3.5519488
3025391,0.84504324
3025392,6.2423425
3025393,3.0700912
3025394,2.0310543
3025395,1.7655109
3025396,4.247182
3025397,1.8750081
3025398,6.734072
3025399,6.3832455
3025400,2.802578
3025401,2.8418636
3025402,6.55794
3025403,4.9549065
3025404,7.700227
3025405,1.9584326
3025406,3.7317128
3025407,2.6228166
3025408,0.0005149072
3025409,2.540353
3025410,8.756085
3025411,0.25594544
3025412,6.9293447
3025413,3.119665
3025414,7.5794153
3025415,7.5384183
3025416,6.2242975
3025417,5.658607
3025418,5.487384
3025419,9.003985
3025420,3.9241848
3025421,1.1108931
3025422,3.7516065
3025423,3.9686387
3025424,1.1145774
3025425,6.2920084
3025426,3.1528778
3025427,2.4848368
3025428,1.6591747
3025429,4.677021
3025430,2.4480252
3025431,6.566358
3025432,6.4058785
3025433,2.9426157
3025434,3.1491704
3025435,6.8672285
3025436,5.4869328
3025437,8.492588
3025438,1.9740666
3025439,4.2543106
3025440,2.2564764
3025441,-0.00063944625
3025442,2.312612
3025443,8.125858
3025444,9.5471616e-05
3025445,6.4460044
3025446,2.8002763
3025447,7.3557315
3025448,6.888186
3025449,6.17604
3025450,4.548509
3025451,4.94213
3025452,8.696331
3025453,3.4475236
3025454,0.7010686
3025455,3.3430934
3025456,3.0946484
3025457,0.7155696
3025458,6.1110387
3025459,2.795172
3025460,1.6374289
3025461,1.286593
3025462,4.117495
3025463,1.6047267
3025464,6.5577846
3025465,6.336574
3025466,2.492823
3025467,2.7701552
3025468,6.4145384
3025469,4.5967355
3025470,7.334756
3025471,1.725084
3025472,3.16399
3025473,2.3093219
3025474,0.00010823348
3025475,2.223179
3025476,8.668286
3025477,0.19015244
3025478,7.0203757
3025479,3.3111997
3025480,7.425358
3025481,7.622501
3025482,5.803081
3025483,5.9762325
3025484,5.7197213
3025485,8.809586
3025486,3.9737172
3025487,1.1094373
3025488,3.714872
3025489,3.604268
3025490,0.86139137
3025491,6.0117774
3025492,2.67063
3025493,2.7744193
3025494,2.1141117
3025495,4.9727306
3025496,2.5634315
3025497,6.451511
3025498,5.9660354
3025499,2.7205515
3025500,3.2625258
3025501,6.748399
3025502,5.636109
3025503,8.786603
3025504,1.5847051
3025505,4.3949
3025506,1.7971693
3025507,0.03408161
3025508,1.7723734
3025509,7.404688
3025510,0.1419781
3025511,5.847391
3025512,3.0935578
3025513,6.7338567
3025514,6.24553
3025515,5.3388863
3025516,4.438345
3025517,4.473626
3025518,7.9108806
3025519,2.7706497
3025520,0.7562326
3025521,3.0854697
3025522,3.1093948
3025523,0.69409966
3025524,5.278169
3025525,2.6655788
3025526,1.4195371
3025527,2.5047443
3025528,3.8604853
3025529,1.8748605
3025530,5.410117
3025531,5.474778
3025532,1.4962089
3025533,2.0838943
3025534,5.3517804
3025535,4.270289
3025536,7.1784906
3025537,0.5881251
3025538,2.470874
3025539,2.2972376
3025540,0.00040348282
3025541,2.1491346
3025542,8.08441
3025543,0.16777822
3025544,6.3018017
3025545,3.183169
3025546,7.204561
3025547,6.839002
3025548,5.948343
3025549,4.510909
3025550,4.8704605
3025551,8.565387
3025552,3.5753784
3025553,0.826299
3025554,3.881845
3025555,3.571553
3025556,0.70368236
3025557,5.8491287
3025558,2.8727796
3025559,1.5862112
3025560,1.5825368
3025561,4.4104395
3025562,2.084996
3025563,6.119257
3025564,6.0622454
3025565,2.1203353
3025566,2.9530919
3025567,5.903095
3025568,4.508106
3025569,7.5576
3025570,1.7660261
3025571,2.9611218
3025572,1.89203
3025573,0.0005307423
3025574,1.6403222
3025575,8.289658
3025576,0.11539423
3025577,6.6379776
3025578,2.615902
3025579,7.1460543
3025580,7.22199
3025581,5.2978973
3025582,5.6331816
3025583,5.314817
3025584,8.363969
3025585,3.1651077
3025586,1.0775394
3025587,3.0802937
